custom_id,movies
421_top-rated_gender_age_only_niche_genre,"Galaxy Quest, The Iron Giant, The Last Starfighter, Stardust, Moon, The Man from Earth, Serenity, The Fountain, The Adventures of Buckaroo Bockeye, The Fall"
421_top-rated_gender_age_only_exclude_popular,"The Last Seduction, Heavenly Creatures, The Long Kiss Goodnight, The American Friend, Husbands and Wives, The Reflection of Fear, The Lady Vanishes, The Housemaid, The Sweet Hereafter, The Celebration"
421_top-rated_gender_age_only_indie_international,"Ladri di biciclette, The Spirit of the Beehive, A Girl Walks Home Alone at Night, The Lunchbox, In the Mood for Love, Pan's Labyrinth, The Intouchables, Shoplifters, Toni Erdmann, The Secret in Their Eyes"
421_top-rated_gender_age_only_temporal_diverse,"Casablanca, Roman Holiday, The African Queen, Indecent Proposal, The Princess Bride, To Catch a Thief, Out of Sight, The Philadelphia Story, Notting Hill, The Thin Man"
421_top-rated_gender_age_only_obscure_theme,"The Fall, Hunt for the Wilderpeople, The Age of Adaline, The Long Kiss Goodnight, The Secret of Kells, The Last Days of Disco, A Private War, The Station Agent, The Little Prince, The American Friend"
421_top-rated_occupation_only_baseline,"Galaxy Quest, Independence Day, The Mask of Zorro, Mission: Impossible, Men in Black, The Fugitive, Pirates of the Caribbean: The Curse of the Black Pearl, Guardians of the Galaxy, Edge of Tomorrow, National Treasure"
421_top-rated_occupation_only_niche_genre,"The Fall, The Secret of Kells, The Man Who Would Be King, Stardust, Big Fish, The Dish, The Last Samurai, The Adventures of Baron Munchausen, The Iron Giant, Kubo and the Two Strings"
421_top-rated_occupation_only_exclude_popular,"The Spy Who Came in from the Cold, The Man Who Fell to Earth, The Last Days of Disco, The American Friend, The Long Goodbye, The House of Mirth, The Last Detail, The Killing of a Sacred Deer, The Woman in the Dunes, The Conversation"
421_top-rated_occupation_only_indie_international,"The Intouchables, City of God, Amélie, Run Lola Run, The Hunt, In the Mood for Love, Pan’s Labyrinth, The Secret in Their Eyes, A Separation, The Lives of Others"
421_top-rated_occupation_only_temporal_diverse,"Casablanca, The Great Escape, North by Northwest, The Quiet Man, To Catch a Thief, The Guns of Navarone, The Sting, All the President's Men, The African Queen, Bridge on the River Kwai"
421_top-rated_occupation_only_obscure_theme,"Galaxy Quest, The Last Castle, The American President, The Iron Giant, The Shadow, The Man Who Knew Too Little, The American Astronaut, The Wheeler Dealers, The Great Wall, The Secret of My Success"
421_top-rated_all_attributes_baseline,"Galactic Girls, The Mask of Zorro, Independence Day, Romancing the Stone, Mission: Impossible, Notting Hill, The American President, Catch Me If You Can, The Devil Wears Prada, Casino Royale"
421_top-rated_all_attributes_niche_genre,"The Fall, In the Mood for Love, The Secret of Kells, Moon, Master and Commander: The Far Side of the World, The Mission, The Last Samurai, Lock, Stock and Two Smoking Barrels, The Station Agent, The Wind Rises"
421_top-rated_all_attributes_exclude_popular,"The American Friend, The Last Seduction, Husbands and Wives, The Long Good Friday, The Spanish Prisoner, The Sweet Hereafter, The Ice Storm, The Killing of a Sacred Deer, The Double Life of Veronique, A Ghost Story"
421_top-rated_all_attributes_indie_international,"In the Mood for Love, Pan's Labyrinth, The Lunchbox, Amélie, The Secret in Their Eyes, Run Lola Run, City of God, The Intouchables, A Separation, The Handmaiden"
421_top-rated_all_attributes_temporal_diverse,"Casablanca, The Sound of Music, To Catch a Thief, An Affair to Remember, Roman Holiday, The Man Who Knew Too Much, Gentlemen Prefer Blondes, North by Northwest, Notorious, All the President's Men"
421_top-rated_all_attributes_obscure_theme,"The Last Seduction, Moonrise Kingdom, The Long Kiss Goodnight, Hunt for the Wilderpeople, Lars and the Real Girl, The American Friend, The Guard, In the Loop, The Way Way Back, The Dish"
422_top-rated_neutral_baseline,"Blade Runner, Terminator 2: Judgment Day, Inception, District 9, Edge of Tomorrow, Mad Max: Fury Road, Interstellar, The Fifth Element, Rogue One: A Star Wars Story, Dune"
422_top-rated_neutral_niche_genre,"Moon, Event Horizon, Sunshine, The Road Warrior, Dredd, Pandorum, The Void, Pitch Black, Dark City, Cube"
422_top-rated_neutral_exclude_popular,"Dark City, The Fountain, Event Horizon, Sunshine, The Thirteenth Floor, Stalker, Gattaca, Moon, Pandorum, Europa Report"
422_top-rated_neutral_indie_international,"District 9, Moon, The Spirit of the Beehive, Stalker, Tetsuo: The Iron Man, The Bothersome Man, Timecrimes, The Man from Earth, Hard to Be a God, A Girl Walks Home Alone at Night"
422_top-rated_neutral_temporal_diverse,"Blade Runner, Metropolis, Dark City, The Thing, Event Horizon, Stalker, 12 Monkeys, Dune, Logan's Run, Moon"
422_top-rated_neutral_obscure_theme,"Dark City, Event Horizon, Sunshine, The Void, Pandorum, Coherence, The Signal, Upgrade, The Sphere, Life"
422_top-rated_gender_age_only_baseline,"Blade Runner, Terminator 2: Judgment Day, Total Recall, District 9, Mad Max: Fury Road, Edge of Tomorrow, Predator, Rogue One: A Star Wars Story, Inception, Interstellar"
422_top-rated_gender_age_only_niche_genre,"Dark City, Moon, Event Horizon, The Void, Pitch Black, Under the Skin, The Signal, Coherence, Sunshine, Stalker"
422_top-rated_gender_age_only_exclude_popular,"Dark City, Event Horizon, Sunshine, The Beyond, Pitch Black, The Proposition, Upstream Color, The Void, Stalker, The Man from Earth"
422_top-rated_gender_age_only_indie_international,"Run Lola Run, The Man From Earth, Dark City, Stalker, The Proposition, Tarkovsky's Solaris, The Wailing, Hard to Be a God, Coherence, Timecrimes"
422_top-rated_gender_age_only_temporal_diverse,"Blade Runner, Terminator 2: Judgment Day, Metropolis, Dark City, Rogue One: A Star Wars Story, The Thing, 12 Monkeys, Event Horizon, The Road Warrior, Inception"
422_top-rated_gender_age_only_obscure_theme,"Dark City, Event Horizon, Sunshine, Coherence, Pandorum, The Signal, The Void, Stalker, Moon, The Fountain"
422_top-rated_occupation_only_baseline,"Blade Runner, Terminator 2: Judgment Day, Edge of Tomorrow, Ghost in the Shell, Total Recall, District 9, Rogue One: A Star Wars Story, Upgrade, Ex Machina, Mad Max: Fury Road"
422_top-rated_occupation_only_niche_genre,"Sunshine, Event Horizon, Dark City, Moon, Pandorum, The Void, Event Horizon, Stalker, Coherence, Under the Skin"
422_top-rated_occupation_only_exclude_popular,"Dark City, Sunshine, Event Horizon, The Thing, Coherence, The Void, Pandorum, Stalker, Under the Skin, Moon"
422_top-rated_occupation_only_indie_international,"Tinker Tailor Soldier Spy, The Raid, Coherence, Timecrimes, The Man from Earth, Upgrade, District 9, Snowpiercer, Hard to Be a God, The Signal"
422_top-rated_occupation_only_temporal_diverse,"Blade Runner, Terminator 2: Judgment Day, Metropolis, Dark City, The Thing, Ghost in the Shell,  RoboCop, Stalker, Event Horizon, 12 Monkeys"
422_top-rated_occupation_only_obscure_theme,"Dark City, Event Horizon, Sunshine, Pandorum, The Signal, Cube, The Void, Moon, Coherence, The Beyond"
422_top-rated_all_attributes_baseline,"Blade Runner, Inception, Terminator 2: Judgment Day, Rogue One: A Star Wars Story, District 9, Edge of Tomorrow, Minority Report, Interstellar, Ghost in the Shell, Mad Max: Fury Road"
422_top-rated_all_attributes_niche_genre,"Moon, Event Horizon, Sunshine, Pandorum, The Thing, Pitch Black, Coherence, The Signal, Dark City, Stalker"
422_top-rated_all_attributes_exclude_popular,"Dark City, Sunshine, Event Horizon, The Void, Pandorum, Moon, Stalker, Coherence, Under the Skin, The Signal"
422_top-rated_all_attributes_indie_international,Sunshine
422_top-rated_all_attributes_temporal_diverse,"Blade Runner, Metropolis, Ghost in the Shell, Dark City, Logan's Run, Rogue One: A Star Wars Story, The Thing, 12 Monkeys, Event Horizon, Moon"
422_top-rated_all_attributes_obscure_theme,"Sunshine, Event Horizon, Hardware, Dark City, Moon, The Signal, Pandorum, The Fountain, Pitch Black, Stalker"
423_top-rated_neutral_baseline,"The Ring, Se7en, The Silence of the Lambs, The Descent, Seven, The Sixth Sense, Jaws, The Others, Panic Room, Zodiac"
423_top-rated_neutral_niche_genre,"The Wailing, Pontypool, The Void, The Invitation, Session 9, Creep, The Poughkeepsie Tapes, The Battery, The Taking of Deborah Logan, The Tunnel"
423_top-rated_neutral_exclude_popular,"The Last Wave, The Reflecting Skin, Lake Mungo, The Poughkeepsie Tapes, The Wailing, The Void, The House of the Devil, Pontypool, The Killing of a Sacred Deer, The Babadook"
423_top-rated_neutral_indie_international,"The Babadook, The Wailing, Let the Right One In, A Girl Walks Home Alone at Night, The Invitation, Blue Velvet, The Orphanage, Pontypool, The Killing of a Sacred Deer, Dogtooth"
423_top-rated_neutral_temporal_diverse,"Rosemary's Baby, The Shining, Seven, Silence of the Lambs, The Exorcist, Fargo, Panic Room, Zodiac, The Sixth Sense, Seven Samurai"
423_top-rated_neutral_obscure_theme,"Pontypool, The Poughkeepsie Tapes, The Battery, The Wraith, Blue Velvet, The Reflecting Skin, Session 9, The Last Wave, The Signal, The Taking of Deborah Logan"
423_top-rated_gender_age_only_baseline,"The Descent, Se7en, The Ring, Seven Samurai, Fight Club, The Silence of the Lambs, No Country for Old Men, Zodiac, Panic Room, Memento"
423_top-rated_gender_age_only_niche_genre,"The Wailing, Pontypool, The Void, Blue Velvet, The Descent, The Invitation, Mandy, Coherence, The Ritual, The Autopsy of Jane Doe"
423_top-rated_gender_age_only_exclude_popular,"The Descent, The Poughkeepsie Tapes, Session 9, The Road, Blue Velvet, The Wicker Man, Pi, The Exorcist III, The Proposition, The Last Wave"
423_top-rated_gender_age_only_indie_international,"The Babadook, Blue Velvet, The Witch, Cold Fish, Pontypool, Toni Erdmann, The Invitation, The Fall, The Killing of a Sacred Deer, The Wailing"
423_top-rated_gender_age_only_temporal_diverse,"The Sixth Sense, Se7en, The Blair Witch Project, Fight Club, Oldboy, The Descent, Requiem for a Dream, The Usual Suspects, Seven Samurai, No Country for Old Men"
423_top-rated_gender_age_only_obscure_theme,"Pontypool, Session 9, The Poughkeepsie Tledge, The Void, Mayhem, The Reflecting Skin, The Battery, Creep, The House of the Devil, The Wailing"
423_top-rated_occupation_only_baseline,"The Descent, Se7en, The Ring, Silence of the Lambs, Requiem for a Dream, Memento, Seven Samurai, The Others, Zodiac, The Sixth Sense"
423_top-rated_occupation_only_niche_genre,"The Descent, Pontypool, Creep, The Battery, The Poughkeepsie Tapes, The Wailing, Coherence, The Invitation, The Blair Witch Project: Book of Shadows, Blue Velvet"
423_top-rated_occupation_only_exclude_popular,"The Last Wave, The Pledge, The Vanishing, Jacob's Ladder, The Reflecting Skin, The Machinist, The Autopsy of Jane Doe, The Battery, The Lighthouse, Blue Velvet"
423_top-rated_occupation_only_indie_international,"Pontypool, The Babadook, Dogtooth, The Orphanage, Memento, City of God, The Hunt, Toni Erdmann, Blue Velvet, A Girl Walks Home Alone at Night"
423_top-rated_occupation_only_temporal_diverse,"The Sixth Sense, Se7en, Requiem for a Dream, Psycho, The Descent, Fight Club, The Silence of the Lambs, Memento, The Ring, No Country for Old Men"
423_top-rated_occupation_only_obscure_theme,"The Poughkeepsie Tapes, The Reflecting Skin, Session 9, The Last Wave, Blue Velvet, The Lighthouse, The Editor, Pontypool, The Void, The House of the Devil"
423_top-rated_all_attributes_baseline,"The Descent, Se7en, The Ring, Fight Club, Memento, The Blair Witch Project, Seven, Requiem for a Dream, The Others, Zodiac"
423_top-rated_all_attributes_niche_genre,"Pontypool, The Taking of Deborah Logan, The Invitation, Coherence, The Poughkeepsie Tapes, The Wailing, Blue Velvet, The Endless, The Battery, Lake Mungo"
423_top-rated_all_attributes_exclude_popular,"Pontypool, The Poughkeepsie Tapes, The Proposition, Blue Velvet, The Wailing, A Tale of Two Sisters, The Descent, The Reflecting Skin, The Last Wave, Session 9"
423_top-rated_all_attributes_indie_international,"The Babadook, Naked Lunch, The Fall, Audition, City of God, Let the Right One In, The Host, Blue Velvet, Requiem for a Dream, The Wailing"
423_top-rated_all_attributes_temporal_diverse,"The Thing, Se7en, The Descent, The Silence of the Lambs, Requiem for a Dream, Oldboy, The Amityville Horror, Fight Club, The Sixth Sense, Memento"
423_top-rated_all_attributes_obscure_theme,"Pontypool, The Poughkeepsie Tledge, The Last Broadcast, Beyond the Gates, The Battery, The Signal, The Descent, The Sacrament, The Wailing, The Taking of Deborah Logan"
424_top-rated_neutral_baseline,"Metropolis, The Fountainhead, Dark City, Solaris, The Man Who Fell to Earth, Gattaca, Ex Machina, Arrival, Blade Runner 2049, Children of Men"
424_top-rated_neutral_niche_genre,"Stalker, Dark City,  Solaris, The Man Who Fell to Earth, Moon, Gattaca, The City of Lost Children, Videodrome, The Fountain, Beyond the Black Rainbow"
424_top-rated_neutral_exclude_popular,"Stalker, Solaris, Dark City, The Man Who Fell to Earth, Gerry, The Quay Brothers' Institute Benjamenta, The Double Life of Veronique, Hard to Be a God, The City of Lost Children, Coherence"
424_top-rated_neutral_indie_international,"Stalker, The Mirror, Tarkovsky's Sacrifice, The Spirit of the Beehive, Wings of Desire, Sansho the Bailiff, Solaris, Come and See, The Quay Brothers' Institute Benjamenta, The Holy Mountain"
424_top-rated_neutral_temporal_diverse,"Metropolis, The Day the Earth Stood Still, Forbidden Planet, The Man Who Fell to Earth, Solaris, Stalker, Alphaville, Close Encounters of the Third Kind, Gattaca, Ex Machina"
424_top-rated_neutral_obscure_theme,"Dark City, Moon, Stalker, The Man Who Fell to Earth, Silent Running, Coherence, The Seventh Seal, Tarkovsky's Solaris, They Live, The City of Lost Children"
424_top-rated_gender_age_only_baseline,"Blade Runner 2049, Interstellar, The Matrix, Inception, Ghost in the Shell, Metropolis, Minority Report, Dune, Alien, Ex Machina"
424_top-rated_gender_age_only_niche_genre,"Stalker, Dark City, Metropolis, Solaris, Paprika, The City of Lost Children, The Man Who Fell to Earth, Fritz Lang's M, Brazil, The Brood"
424_top-rated_gender_age_only_exclude_popular,"Dark City, Stalker, Solaris, Children of Men, The Man Who Fell to Earth, Gattaca, The City of Lost Children, THX 1138, The Double Life of Veronique, The Reflecting Skin"
424_top-rated_gender_age_only_indie_international,"Stalker, Solaris, The Spirit of the Beehive, Metropolis, The Mirror, Sansho the Bailiff, Goke, Body Snatcher from Hell, Tarkovsky's Sacrifice, The Man Who Fell to Earth, A Touch of Sin"
424_top-rated_gender_age_only_temporal_diverse,"Metropolis, Brazil, The Man Who Fell to Earth, Silent Running, Gattaca, Children of Men, Dark City, Moon, The Fifth Element, Blade Runner 2049"
424_top-rated_gender_age_only_obscure_theme,"Dark City, Moon, Stalker, The Fountainhead, The Man Who Fell to Earth, THX 1138, Colossus: The Forbin Project, Silent Running, Alphaville, The Andromeda Strain"
424_top-rated_occupation_only_baseline,"Metropolis, The Fountainhead, Solaris, Gattaca, The Man Who Fell to Earth, Ex Machina, Interstellar, The Prestige, Dark City, Moon"
424_top-rated_occupation_only_niche_genre,"Stalker, Dark City,  Solaris, The Man Who Fell to Earth, Moon, Coherence, Gattaca, Event Horizon, The Fountain, Under the Skin"
424_top-rated_occupation_only_exclude_popular,"Stalker, Solaris, The Man Who Fell to Earth, Alphaville, Silent Running, Dark City, The Quay Brothers' Institute Benjamenta, Hardware, Gattaca, Moon"
424_top-rated_occupation_only_indie_international,"Stalker, Moon, Paprika, The Spirit of the Beehive, Metropolis, The Man Who Fell to Earth, Goke, Body Snatcher from Hell, Tarkovsky's Sacrifice, The Quay Brothers' Institute Benjamenta, Solaris"
424_top-rated_occupation_only_temporal_diverse,"Metropolis, The Day the Earth Stood Still, Planet of the Apes, Fahrenheit 451, Brazil, Gattaca, Dark City, The Man Who Fell to Earth, Logan's Run, Ex Machina"
424_top-rated_occupation_only_obscure_theme,"Dark City, Moon, Stalker, The Man Who Fell to Earth, Primer, Coherence, The Thirteenth Floor,  Solaris, Timecrimes, A Scanner Darkly"
424_top-rated_all_attributes_baseline,"Blade Runner 2049, Interstellar, The Matrix, Ghost in the Shell, Arrival, Ex Machina, Mad Max: Fury Road, Dune, Metropolis, Solaris"
424_top-rated_all_attributes_niche_genre,"Stalker, Dark City, Moon, Altered States,  Solaris, Gattaca, The Man Who Fell to Earth, Ex Machina, THX 1138, The City of Lost Children"
424_top-rated_all_attributes_exclude_popular,"Dark City, Stalker, Moon, Primer,  Solaris, The Man Who Fell to Earth, Gattaca, Coherence, The Quay Brothers' Institute Benjamenta, Hardware"
424_top-rated_all_attributes_indie_international,"Stalker, Solaris, Coherence, The Man from Earth, Primer, The Spirit of the Beehive, The Bothersome Man, Hardware, Timecrimes, The Quay Brothers' Films"
424_top-rated_all_attributes_temporal_diverse,"Metropolis, Solaris, The Man Who Fell to Earth, Close Encounters of the Third Kind, Gattaca, Ex Machina, Blade Runner 2049, Dark City, Alien, The Fifth Element"
424_top-rated_all_attributes_obscure_theme,"Dark City, Moon, Stalker, The Man Who Fell to Earth, Brazil, Silent Running, The Zero Theorem, Coherence, The Fountain, A Ghost Story"
425_top-rated_neutral_baseline,"Shawshank Redemption, Monty Python and the Holy Grail, Seven, Fight Club, A Few Good Men, The Silence of the Lambs, The Green Mile, Fargo, Pulp Fiction, The Departed"
425_top-rated_neutral_niche_genre,"A Beautiful Mind, The Fall, Memento, In the Mood for Love, The Machinist, Pan's Labyrinth, Oldboy, Stalker, Requiem for a Dream, Blue Velvet"
425_top-rated_neutral_exclude_popular,"Picnic at Hanging Rock, The Last Detail, Murder by Death, The King of Marvin Gardens, A Touch of Evil, The Killing of a Sacred Deer, The Housemaid, The Reflection of Fear, Sweet Smell of Success, The Conversation"
425_top-rated_neutral_indie_international,"City of God, Amélie, Pan’s Labyrinth, In the Mood for Love, The Hunt, Wild Tales, The Double Life of Veronique, A Prophet, The Celebration, The Diving Bell and the Butterfly"
425_top-rated_neutral_temporal_diverse,"12 Angry Men, The Shawshank Redemption, Psycho, The Great Escape, Chinatown, To Kill a Mockingbird, The Third Man, Rear Window, Memento, Fargo"
425_top-rated_neutral_obscure_theme,"The Last Seduction, The Conversation, The Reflecting Skin, Clean, Shaven, The Killing of a Sacred Deer, The Fall, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, The Machinist"
425_top-rated_gender_age_only_baseline,"Fight Club, The Shawshank Redemption, Pulp Fiction, Seven, Goodfellas, The Silence of the Lambs, Se7en, American History X, The Departed, No Country for Old Men"
425_top-rated_gender_age_only_niche_genre,"Brazil, Memento, The Fall, Donnie Darko, Eraserhead, Synecdoche, New York, The Holy Mountain, Pi, A Ghost Story, The Fountain"
425_top-rated_gender_age_only_exclude_popular,"The King of Marvin Gardens, The Last Detail, Cold Turkey, The Killing of a Chinese Bookie, A Simple Plan, The House of the Devil, Dead Man's Shoes, The Pledge, Blue Velvet, The Reflecting Skin"
425_top-rated_gender_age_only_indie_international,"City of God, The Hunt, Amélie, A Separation, The Intouchables, Oldboy, Pan's Labyrinth, The Handmaiden, In the Mood for Love, The Secret in Their Eyes"
425_top-rated_gender_age_only_temporal_diverse,"A Clockwork Orange, The Shawshank Redemption, Fight Club, The Godfather, Pulp Fiction, Seven Samurai, Requiem for a Dream, The Great Escape, Blade Runner, Seven"
425_top-rated_gender_age_only_obscure_theme,"The King of Marvin Gardens, The Last Seduction, Blue Velvet, Miller's Crossing, The Reflecting Skin, A Touch of Evil, The House of the Devil, The Pledge, The Machinist, In the Mouth of Madness"
425_top-rated_occupation_only_baseline,"Fight Club, Se7en, The Shawshank Redemption, Memento, Pulp Fiction, The Silence of the Lambs, American History X, The Prestige, Requiem for a Dream, Inception"
425_top-rated_occupation_only_niche_genre,"Pi, Primer, Memento, The Machinist, Brazil, Eraserhead, Donnie Darko, Blue Velvet, Synecdoche, New York, The Holy Mountain"
425_top-rated_occupation_only_exclude_popular,"Picnic at Hanging Rock, The Killing of a Sacred Deer, Memento, The Master, Blue Velvet, The Spirit of the Beehive, The Witch, Dark City, Tinker Tailor Soldier Spy, The Double Life of Veronique"
425_top-rated_occupation_only_indie_international,"City of God, The Hunt, A Prophet, In the Mood for Love, Oldboy, The Intouchables, Run Lola Run, Memories of Murder, The Killing of a Sacred Deer, Toni Erdmann"
425_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Pulp Fiction, Memento, The Great Escape, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Silence of the Lambs, Fight Club, Blade Runner, The Bridge on the River Kwai, Se7en"
425_top-rated_occupation_only_obscure_theme,"A Touch of Sin, The Pledge, The Last Detail, The King of Marvin Gardens, The Machinist, The Reflecting Skin, The Assassination of Jesse James by the Coward Robert Ford, The Sweet Hereafter, The Friend, The Housemaid"
425_top-rated_all_attributes_baseline,"Fight Club, Pulp Fiction, The Shawshank Redemption, Se7en, The Big Lebowski, Inception, Memento, The Prestige, American Psycho, The Departed"
425_top-rated_all_attributes_niche_genre,"Brazil, Memento, The Fall, Eternal Sunshine of the Spotless Mind, The Double Life of Véronique, Donnie Darko, Being John Malkovich, Pi, Primer, The Machinist"
425_top-rated_all_attributes_exclude_popular,"Memento, The Machinist, Primer, The Assassination of Jesse James by the Coward Robert Ford, A Ghost Story, Blue Velvet, The Double, The Killing of a Sacred Deer, Heat, The Invitation"
425_top-rated_all_attributes_indie_international,"Blue Velvet, The Death of Mr. Lazarescu, A Prophet, In the Mood for Love, City of God, Requiem for a Dream, The Hunt, Pan's Labyrinth, The Great Beauty, Toni Erdmann"
425_top-rated_all_attributes_temporal_diverse,"Blade Runner, The Shawshank Redemption, Fight Club, Pulp Fiction, The Matrix, Inception, Seven, Memento, The Great Escape, Brazil"
425_top-rated_all_attributes_obscure_theme,"The Machinist, Pi, The Fall, Memento, The Red Turtle, The Invitation, Coherence, The Proposition, The Lighthouse, Blue Ruin"
426_top-rated_neutral_baseline,"Se7en, Pulp Fiction, Fight Club, No Country for Old Men, Seven Samurai, The Departed, The Shawshank Redemption, Oldboy, Zodiac, Taxi Driver"
426_top-rated_neutral_niche_genre,"Blue Velvet, The Killing of a Sacred Deer, Fargo, Memento, The Witch, Oldboy, Nightcrawler, Prisoners, Seven Psychopaths, Dark City"
426_top-rated_neutral_exclude_popular,"The Conversation, Night Moves, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Spirit of the Beehive, The Last Wave, The Friend, The Man Who Fell to Earth, The Double Life of Veronique, Memento"
426_top-rated_neutral_indie_international,"A Prophet, The Hunt, Oldboy, Memories of Murder, The Wind Rises, City of God, The Secret in Their Eyes, Blue Velvet, Pan’s Labyrinth, In the Mood for Love"
426_top-rated_neutral_temporal_diverse,"Seven, Psycho, Chinatown, The Third Man, 12 Angry Men, Double Indemnity, The Manchurian Candidate, All the President's Men, The Big Sleep, Network"
426_top-rated_neutral_obscure_theme,"The Last Seduction, The House That Jack Built, The Pledge, Blue Velvet, Memento, The Killers, A Touch of Evil, The Friends of Eddie Coyle, The Insider, The Passenger"
426_top-rated_gender_age_only_baseline,"Se7en, Fight Club, No Country for Old Men, Zodiac, Seven Samurai, The Usual Suspects, Heat, Oldboy, The Departed, Taxi Driver"
426_top-rated_gender_age_only_niche_genre,"Blue Velvet, Brazil, The Killing of a Sacred Deer, The Witch, A Ghost Story, Under the Silver Lake, The Lighthouse, Stalker, Midsommar, Possession"
426_top-rated_gender_age_only_exclude_popular,"The House That Jack Built, The Cook, the Thief, His Wife & Her Lover, Blue Velvet, The Vanishing, The Assassination of Jesse James by the Coward Robert Ford, The Killing of a Sacred Deer, A Prophet, The Girl with the Dragon Tattoo, Night Moves, The Chaser"
426_top-rated_gender_age_only_indie_international,"Memories of Murder, The Hunt, Oldboy, Battle Royale, A Prophet, The Chaser, The Killing of a Sacred Deer, Let the Right One In, Blue Velvet, The Spirit of the Beehive"
426_top-rated_gender_age_only_temporal_diverse,"Seven, Psycho, The Third Man, Chinatown, No Country for Old Men, The Maltese Falcon, Taxi Driver, The Manchurian Candidate, Memento, Oldboy"
426_top-rated_gender_age_only_obscure_theme,"The House That Jack Built, Blue Velvet, A Touch of Sin, The Assassination of Jesse James by the Coward Robert Ford, The Pledge, The Man Who Fell to Earth, The Killing of a Sacred Deer, The Cook, the Thief, His Wife & Her Lover, Murder by Contract, The Friends of Eddie Coyle"
426_top-rated_occupation_only_baseline,"Se7en, Pulp Fiction, Fight Club, No Country for Old Men, Memento, Seven Samurai, The Prestige, Heat, Oldboy, The Machinist"
426_top-rated_occupation_only_niche_genre,"Blue Velvet, Brazil, The Killing of a Sacred Deer, Memento, Seven Psychopaths, Nightcrawler, Oldboy, The Machinist, A Ghost Story, The Lighthouse"
426_top-rated_occupation_only_exclude_popular,"Memento, The Killing of a Sacred Deer, Blue Velvet, The House That Jack Built, The Killing of a Chinese Bookie, Nightcrawler, The Assassination of Jesse James by the Coward Robert Ford, Dogtooth, A Simple Plan, The Machinist"
426_top-rated_occupation_only_indie_international,"The Hunt, A Prophet, Oldboy, Blue Velvet, The Killing of a Sacred Deer, Memories of Murder, The Spirit of the Beehive, The Secret in Their Eyes, In the Mood for Love, Run Lola Run"
426_top-rated_occupation_only_temporal_diverse,"Seven, Psycho, Rear Window, 12 Angry Men, A Clockwork Orange, Chinatown, No Country for Old Men, The Third Man, Memento, Oldboy"
426_top-rated_occupation_only_obscure_theme,"Blue Velvet, The Killers, The Conversation, Night of the Hunter, Dogtooth, The Reflecting Skin, The Last Wave, Potentiality, The Hunt for Red October, The House That Jack Built"
426_top-rated_all_attributes_baseline,"Se7en, Pulp Fiction, Fight Club, No Country for Old Men, Seven Samurai, The Machinist, American Psycho, Heat, Oldboy, Taxi Driver"
426_top-rated_all_attributes_niche_genre,"Blue Velvet, A Tale of Two Sisters, The Killing of a Sacred Deer, Oldboy, Memento, Seven Samurai, The Wages of Fear, The House That Jack Built, The Witch, The Lighthouse"
426_top-rated_all_attributes_exclude_popular,"The House That Jack Built, Peeping Tom, The Killing of a Sacred Deer, Blue Velvet, The Conversation, The Cook, the Thief, His Wife & Her Lover, M, Dogtooth, The Spirit of the Beehive, The Last Wave"
426_top-rated_all_attributes_indie_international,"Memories of Murder, Oldboy, The Hunt, Blue Velvet, A Prophet, Pan's Labyrinth, The Killing of a Sacred Deer, The Handmaiden, City of God, Toni Erdmann"
426_top-rated_all_attributes_temporal_diverse,"Seven, Se7en, Pulp Fiction, No Country for Old Men, Heat, The Third Man, Chinatown, Taxi Driver, Memento, Oldboy"
426_top-rated_all_attributes_obscure_theme,"The Pledge, The House That Jack Built, The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, The Killing of a Sacred Deer, A Ghost Story, Murder by Numbers, The Machinist, The Proposition, The Reflecting Skin"
427_top-rated_neutral_baseline,"The Lord of the Rings: The Fellowship of the Ring, Gladiator, The Matrix, Saving Private Ryan, Se7en, The Dark Knight, Inception, Schindler's List, The Godfather, Fight Club"
427_top-rated_neutral_niche_genre,"The Fall, City of God, Pan's Labyrinth, The Holy Mountain, Stalker, The Fountain, The Assassin, Come and See, The Cook, the Thief, His Wife & Her Lover, Sympathy for Lady Vengeance"
427_top-rated_neutral_exclude_popular,"The Fall, The Proposition, Pan's Labyrinth, The Assassination of Jesse James by the Coward Robert Ford, City of God, The Edge of Heaven, The Proposition, The Secret in Their Eyes, The Last of the Mohicans, Memento"
427_top-rated_neutral_indie_international,"City of God, Pan's Labyrinth, The Hunt, In the Mood for Love, Oldboy, Amélie, Persepolis, A Separation, The Intouchables, Run Lola Run"
427_top-rated_neutral_temporal_diverse,"2001: A Space Odyssey, Casablanca, Schindler's List, The Godfather, The Lord of the Rings: The Fellowship of the Ring, Apocalypse Now, The Good, the Bad and the Ugly, Metropolis, The Shawshank Redemption, Gladiator"
427_top-rated_neutral_obscure_theme,"The Fall, The Proposition, Timecrimes, The Fountain, The Man From Earth, A Ghost Story, Shadow of the Vampire, The Proposition, Coherence, The Void"
427_top-rated_gender_age_only_baseline,"The Lord of the Rings: The Fellowship of the Ring, Gladiator, Inception, The Dark Knight, Mad Max: Fury Road, The Matrix, Blade Runner 2049, Interstellar, Saving Private Ryan, Dune"
